Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
Tet|tetM_5_U58985|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TimePre...TimePost,-0.0800554749089586,-1.14585408863831,0.985743138820389,2.73614662278599,-0.228549385372363,0.821340593964272,0.845602609772078,-7.79630218548249
CARD|phgb|BX664015|204137-204554|ARO:3000168|tetD|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETD,TimePre...TimePost,-0.361177880399609,-1.00497823519726,0.282622474398044,2.71940646086362,-1.14998059214365,0.260029257311619,0.31571175196134,-7.27072357501783
1899|AM932669.1|AM932669|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.311658040055236,-0.660582386488939,1.28389846659941,2.69286054298397,0.660440013281584,0.515054570995759,0.567478250170385,-7.66260044865673
926|AF337947.1|AF337947|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6-PRIME,TimePre...TimePost,-1.53643133996145,-2.74377355975126,-0.329089120171648,2.69253941672588,-2.61974309583319,0.0146875368762761,0.0269840793773445,-4.7388498679212
16|AJ252200.1|AJ252200|Multi-drug_resistance|Multi-drug_efflux_pumps|sme,TimePre...TimePost,-5.20981110350674,-6.64127205675862,-3.77835015025487,2.68893476310026,-7.684306739164,6.69016551823879e-07,3.37355154855871e-06,5.99199363909797
gi|284468331|gb|GU550123.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.35502298909052,1.2058687869882,1.50417719119284,2.67223699520602,3.6083254474445,0.00135993002172273,0.00330906997072162,-2.4527482221272
Tet|TetL|FN435329|1-1377|1377|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETL,TimePre...TimePost,-1.22254680926403,-2.81754859503692,0.372454976508855,2.66773710435421,-2.47649883864376,0.0200873938359912,0.0353693338716933,-5.04374580918792
Sul|sul3_5_AB281182|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TimePre...TimePost,-0.558525932393801,-1.18597536989233,0.0689235051047299,2.63186238845169,-1.5509691585509,0.137210129860479,0.177698364901276,-6.57671260439919
MLS|ermB_12_U18931|MLS|23S_rRNA_methyltransferases|ERMB,TimePre...TimePost,-1.00859699418895,-2.06626856642778,0.0490745780498822,2.60345374480434,-1.95427720175643,0.0608271656424221,0.091472323967348,-6.09058249049523
CARD|phgb|AY928180|0-495|ARO:3002837|lnuC|MLS|Lincosamide_nucleotidyltransferases|LNUC,TimePre...TimePost,-1.46337764434545,-2.72666304667776,-0.200092242013133,2.59533634783363,-2.37366863061775,0.0247661719097945,0.0426568513271896,-5.28920398319388
Tet|tetM_7_FN433596|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TimePre...TimePost,0.373546890571981,-0.353090100478848,1.10018388162281,2.59031776703089,0.799527067005147,0.432812823891615,0.49315691953035,-7.43404511310901
gi|379056275|dbj|AB700703.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.32207886384305,0.500658449608048,2.14349927807805,2.57099225966893,4.27933877940386,0.000283429551573043,0.000848141461146606,-0.845141668874469
MLS|ermB_1_JN899585|MLS|23S_rRNA_methyltransferases|ERMB,TimePre...TimePost,-0.529014865044492,-1.74847801016912,0.690448280080132,2.5602293769324,-0.88895735568506,0.381663294257864,0.439952338225262,-7.53940024751828
Bla|cepA_1_L13472|betalactams|Class_A_betalactamases|CEPA,TimePre...TimePost,0.976166760295011,-0.0678380475277709,2.02017156811779,2.54494231441994,1.94589696491692,0.0653361244173102,0.0966583114038859,-5.98153745421757
gi|157676817|emb|AM087454.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.49328517580561,0.961923065340794,2.02464728627043,2.52086003372013,4.27256804260591,0.000249738415674141,0.00076273201694293,-0.78501653931556
AGly|DQ677333.1|gene1|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.467398143127705,-0.509365494933576,1.44416178118898,2.49872431564481,0.98773900148376,0.333158537261891,0.391271423840774,-7.36903570613485
Sul|sul1_23_AJ621187|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,TimePre...TimePost,0.14331559564619,-0.627157378417531,0.913788569709912,2.48975494668256,0.425452531929568,0.673805829724091,0.714825343082407,-7.84635326220949
gi|21541784|gb|AF516720.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.971128849442112,0.125625155131516,1.81663254375271,2.48698422469308,3.435812197174,0.00236911018871675,0.005493924801623,-2.90326912904639
Tet|NC_010558.1.6276025|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETD,TimePre...TimePost,-0.220936663098987,-0.847750481045136,0.405877154847161,2.48646123092345,-0.757926792242513,0.455158924296788,0.513190604464028,-7.62569744427977
Tet|AJ295238|gene|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TET32,TimePre...TimePost,-1.99698926510271,-2.75010372880118,-1.24387480140424,2.4661701248731,-6.5455696937729,1.4525393860047e-05,5.46431483306529e-05,2.79443558939894
Sul|sul3_3_AY047357|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TimePre...TimePost,-0.501273636758981,-1.10591744813853,0.103370174620568,2.45170136774651,-3.80790943564658,0.00133871125809142,0.00327087183678007,-2.14455635461935
934|X51546.1|X51546|Aminoglycosides|Aminoglycoside_N-acetyltransferases|SAT,TimePre...TimePost,1.16689320958316,-0.0410531580818498,2.37483957724818,2.43329065617045,1.98954477594619,0.057686885934837,0.0892414619226917,-5.97490270650932
gi|68137405|gb|DQ075245.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.39254320241233,1.24739694948481,1.53768945533985,2.4171193764322,4.31476025381046,0.000258140993078975,0.000780349685710676,-0.75462349863886
Sul|sul1_14_AJ517791|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,TimePre...TimePost,-0.240523173824781,-0.995114698325198,0.514068350675636,2.40350728903737,-0.88633069678644,0.385958371978755,0.444039486208568,-7.38474874424046
AGly|AadA12|AY665771|1-792|792|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.890750847232522,0.136430672513541,1.6450710219515,2.39994004741708,2.43773803818123,0.0225956996499689,0.0392306120138262,-5.11156305006263
CARD|phgb|CP003583|2403484-2405254|ARO:3000776|adeC|Multi-drug_resistance|Multi-drug_efflux_pumps|ADEC,TimePre...TimePost,-4.28205060634521,-5.66322816573212,-2.9008730469583,2.38999324171041,-6.55018720998531,5.41596916934249e-06,2.18296716519417e-05,3.51002703487347
MLS|ermB_18_X66468|MLS|23S_rRNA_methyltransferases|ERMB,TimePre...TimePost,-0.408291255331573,-1.53573622453659,0.719153713873447,2.38979452712779,-0.743207960441862,0.463803574134563,0.520444704158531,-7.64232947177955
Bla|CEPA-49|U05886|404-1306|903|betalactams|Class_A_betalactamases|CEPA,TimePre...TimePost,1.4659694710848,0.148981303576652,2.78295763859294,2.38898499669748,2.32283086318315,0.0309175725369857,0.0517476320004634,-5.28348553052829
gi|149167|gb|M88143.1|KPNBETALAC|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.561762533086936,0.28817406166178,0.835351004512091,2.3876765776298,1.49700573513671,0.151039758391482,0.193494176966386,-6.60195664024523
Tet|tet33_3_DQ390458|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TET33,TimePre...TimePost,-0.837108700583724,-2.6647436984354,0.99052629726795,2.37957847049085,-1.14617414883346,0.264582482585875,0.320911199451649,-7.13008230180921
gi|6007798|gb|AF188199.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.873426779983008,0.261680293272846,1.48517326669317,2.3586366280306,3.78166908872537,0.00116033662980121,0.00288865316452612,-2.12695936527032
AGly|AadA15|DQ393783|1800-2591|792|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.642319601562194,-0.0633931237983191,1.34803232692271,2.35239832359309,1.87544897115765,0.0725707032991833,0.105906752967404,-6.18053288751217
gi|15485218|emb|AJ308558.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.97431701464946,0.889232185868613,1.05940184343031,2.34911448924333,2.56358279801406,0.0170637921539021,0.0307771593643439,-4.85276324321833
Bla|TEM-18_1_JF910132|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.35934559749688,0.614791495320735,2.10389969967303,2.33138791345002,3.75444939382533,0.000893791557170075,0.00229749022830052,-2.07653041989948
Tet|tetL_9_AY081910|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETL,TimePre...TimePost,-1.19946961308289,-2.14088202838455,-0.258057197781227,2.3242436508975,-2.5566351248177,0.0175368396867534,0.0313914728531764,-4.85159096197988
Tet|tetL_5_D00006|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETL,TimePre...TimePost,-1.07249199658627,-1.65078176300942,-0.494202230163117,2.3219405721625,-2.36024739141447,0.0273746720723572,0.0465408700225873,-5.23133067834869
Bla|NC_010558.1.6276043|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.38980605089537,0.738755170955159,2.04085693083558,2.3204799224149,4.40729917103517,0.000189829068259457,0.000590413243799098,-0.482007290876459
AGly|GU060319.1|gene3|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.330391872430724,-0.696380212768292,1.35716395762974,2.31482142929326,0.665429678626547,0.512355492366799,0.565412009265678,-7.62527887223943
Tet|tetM_6_M21136|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TimePre...TimePost,0.298668215614197,-0.636963416141567,1.23429984736996,2.29859101250587,0.666692626574604,0.512449365359779,0.565412009265678,-7.54465439686073
Tet|tetX_1_GU014535|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,TimePre...TimePost,-1.87871383661441,-2.52435708544592,-1.2330705877829,2.29838828928016,-3.07324617890813,0.00736547828775056,0.0150225331686479,-3.73427460975571
AGly|AB104852.1|gene4|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.262998732484783,-0.769062058326537,1.2950595232961,2.29249811805427,0.526940823010976,0.603243986913671,0.651635482673382,-7.71380186597774
gi|6176547|gb|AF190695.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.27210326436323,0.933627615297093,1.61057891342936,2.28463131130495,4.07346636558785,0.000442297919134552,0.00126906303674199,-1.32095145376758
Bla|TEM-104|AF516719|215-1075|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.30310335643598,0.688888522455013,1.91731819041694,2.27871071281081,4.38040818248136,0.000203613513758321,0.000631628308386416,-0.55092598446363
MLS|ermF_3_M17808|MLS|23S_rRNA_methyltransferases|ERMF,TimePre...TimePost,-2.48323220323111,-3.64912427116411,-1.31734013529811,2.27618567773938,-4.46478129392862,0.000279054440666144,0.000837163321998433,-0.615551953635656
7|AF173226.1|AF173226|Multi-drug_resistance|Multi-drug_efflux_pumps|sme,TimePre...TimePost,-4.39880217836258,-5.84644230428039,-2.95116205244478,2.27034951141295,-6.41558170946656,6.69499250988441e-06,2.65336659672676e-05,3.63628755149279
Tet|TetM|U08812|1981-3900|1920|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TimePre...TimePost,0.11758038519851,-1.45036532490452,1.68552609530154,2.26774134665446,0.286498683991129,0.777281086546413,0.807255116176599,-7.76891879872847
Bla|CEPA-85|U05887|556-1458|903|betalactams|Class_A_betalactamases|CEPA,TimePre...TimePost,0.668285862631276,-0.338513913873186,1.67508563913574,2.25506859981037,1.36972923997355,0.183411911389942,0.230480503708463,-6.93517763340725
gi|485185801|gb|KC783461.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.996494017025227,0.943294272618696,1.04969376143176,2.24071134664509,3.20156382900784,0.00396645010844948,0.00878550164207968,-3.43722633454701
Tet|Tet-33|AJ420072|22940-24163|1224|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TET33,TimePre...TimePost,-1.45480493543078,-3.1773226618255,0.267712790963934,2.2388172347235,-1.97899249407308,0.0609905130785986,0.0914857696178979,-5.93179416033263
CARD|phgb|AF516719|214-1075|ARO:3000967|TEM-104|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.995478292566393,0.327787730793596,1.66316885433919,2.21767191794017,3.08414641121785,0.00523899245692712,0.0112671616360411,-3.70601977933402
554|FN806789.1|FN806789|MLS|23S_rRNA_methyltransferases|ERMB,TimePre...TimePost,-0.582822574627342,-1.70008436376558,0.534439214510895,2.21500377490076,-1.07418728278339,0.292964847256169,0.350990812417412,-7.30920254937815
706|X04555.1|X04555|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT2-DPRIME,TimePre...TimePost,-0.647060472052992,-1.63147501626098,0.337354072154997,2.21168509809786,-1.36762787494835,0.186006002984839,0.232999062935555,-6.80608823410866
MLS|MsrC|AY004350|496-1974|1479|MLS|Macrolide_resistance_efflux_pumps|MSRC,TimePre...TimePost,-3.99591432403649,-5.25300949216117,-2.73881915591181,2.21053932631137,-6.74166087725401,4.87690272049028e-06,1.9996988663602e-05,3.67933020540761
gi|757399517|gb|KP050491.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.15950456980289,1.1064957611287,1.21251337847708,2.20955798609381,4.16567002256332,0.000402073312416391,0.00116778645885643,-1.1587650169314
MLS|ermB_9_AF299292|MLS|23S_rRNA_methyltransferases|ERMB,TimePre...TimePost,-0.673492573984058,-1.66644694026769,0.319461792299576,2.18516444558403,-1.39420894555719,0.175056096984841,0.221152958344388,-6.93518931680599
Tet|tetL_4_M11036|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETL,TimePre...TimePost,-1.02712012780675,-1.38948135261321,-0.664758903000287,2.1771345170343,-2.54266204809754,0.0191375090614835,0.0339490243081705,-4.84145847753297
gi|25900616|emb|AJ437107.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.36041184731533,0.618805782209316,2.10201791242133,2.16062871285525,4.34734214415042,0.00025529762489336,0.000776246624159873,-0.711217861934085
gi|194022466|gb|EU815939.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.945663505552574,0.892653076750985,0.998673934354164,2.14648475268604,4.02644561535846,0.000607325544874484,0.00165825062367803,-1.52757562719378
gi|48527203|gb|AY628199.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.23405438894308,0.765203623633649,1.70290515425252,2.13434639847203,4.13681605628932,0.000459789466907457,0.00130973682280129,-1.25843837907191
Bla|TEM-198|AB700703|162-1022|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.38886032497528,0.76812348408362,2.00959716586695,2.12017101036425,4.62847212745508,0.000117477644527189,0.000384560797692595,0.0286862713278939
CARD|phgb|AY956335|38-899|ARO:3001004|TEM-141|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.976497782362399,0.457026423310335,1.49596914141446,2.11848538377885,3.90821562994024,0.000803632247310364,0.00208838643215522,-1.80691461082275
gi|586619660|gb|KF944358.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.519494244210128,-0.435841684311084,1.47483017273134,2.11678133347937,1.76522156019769,0.0919595368474674,0.127751525397713,-6.28363897007943
1066|unknown_id|unknown_name|MLS|23S_rRNA_methyltransferases|ERMB,TimePre...TimePost,-0.674618814508892,-1.66477644439918,0.315538815381397,2.11638734990178,-1.40875655222601,0.172169461334983,0.217738326234744,-6.86654407952341
CARD|phgb|NC_010410|3676915-3677389|ARO:3002854|dfrA1|Trimethoprim|Dihydrofolate_reductase|DFRA,TimePre...TimePost,0.372850827165562,-0.60675786066579,1.35245951499691,2.10598705478169,0.782391760550264,0.44105827546131,0.500626490825337,-7.59744762237479
Bla|TEM-141|AY956335|39-889|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.10418862577229,0.533963232661491,1.67441401888309,2.09863408026651,4.02506520807153,0.000604134891870436,0.00165717557145015,-1.5272051024035
1521|AF174129.3|AF174129|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.118680198766978,-0.64105076858342,0.878411166117376,2.08755091463099,0.323808521884487,0.749115591477858,0.780740524099615,-7.76483019932786
gi|161367441|gb|EU274580.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.946559603465319,0.881726021246161,1.01139318568448,2.08252030114692,3.86594409957565,0.00100782823457367,0.00256833646875227,-1.95019299853832
AGly|aadA1_2_FJ591054|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.779023819124519,-0.204398288742948,1.76244592699199,2.08207356024385,1.64945772039171,0.114239615102667,0.151200589376407,-6.46436162587537
Bla|AJ437107.1|gene1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.848989716931493,0.397364585097931,1.30061484876505,2.06484290779752,3.91914677308383,0.000838501919006982,0.00216948640616435,-1.8068523315621
gi|597709737|emb|HG934763.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.872082335860259,-0.0950588333558227,1.83922350507634,2.05486792873579,3.93864485568849,0.000800101121068439,0.00208377984278264,-1.76101552928909
Bla|TEM-122|AY307100|1-861|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.03100681503527,0.475177175576857,1.58683645449367,2.05345948111065,3.86558691232908,0.00094184894714115,0.00241056372000489,-1.92815445882935
MLS|ermB_17_X64695|MLS|23S_rRNA_methyltransferases|ERMB,TimePre...TimePost,-0.613004361119341,-1.65521377262329,0.429205050384611,2.04664270090286,-1.22150524274137,0.235129580123767,0.287542365786031,-7.06857047965758
Bla|cepA_6_FR688022|betalactams|Class_A_betalactamases|CEPA,TimePre...TimePost,-0.59554557555874,-1.62217764456241,0.431086493444932,2.04330028256826,-1.21957413658813,0.238514718250322,0.291381382604775,-6.94986704925372
gi|544598943|gb|KF240808.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.986495969097518,0.295811617563499,1.67718032063154,2.02282020958476,3.79798038991977,0.00110496024034801,0.00276824077127356,-2.08571262124561
145|JF769133.1|JF769133|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.542491727846214,-0.181386642402509,1.26637009809494,2.00820428932957,1.55773537684251,0.134118213481198,0.174629103912138,-6.61444124550538
Bla|TEM-209_1_KF240808|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.792683432104276,0.296381734395231,1.28898512981332,1.99614481083216,3.33853720772554,0.00338183894824859,0.00760432476978099,-3.14255533912222
Bla|TEM-164|EU274580|215-1075|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.27113446653354,0.693955177615192,1.84831375545189,1.99593794009247,4.57664266597182,0.00015936810161289,0.00050226383088105,-0.201155409311258
MLS|ermX_4_NC_005206|MLS|23S_rRNA_methyltransferases|ERMX,TimePre...TimePost,-0.87475645375978,-2.29085926699285,0.541346359473292,1.9938291886484,-1.29034520106507,0.211966430216217,0.26274081569688,-6.90509754849134
gi|3851587|gb|AF093512.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.384750090085411,-0.461259834148922,1.23076001431974,1.98811655249251,3.11955782090284,0.00576257694079173,0.0121660322576471,-3.62054320123643
gi|6176541|gb|AF190692.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.575500157612518,0.156503943080471,0.994496372144566,1.9880285944625,2.49826650349987,0.0208197418571796,0.0364700664991532,-4.94333261797996
MLS|ErmF|M14730|241-1041|801|MLS|23S_rRNA_methyltransferases|ERMF,TimePre...TimePost,-2.63388794030557,-3.64007457371582,-1.62770130689532,1.98489804372651,-5.50567941480119,3.32607447089394e-05,0.000119075475770674,1.58440534239274
740|JX560992.1|JX560992|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT9,TimePre...TimePost,0.594213683426524,-0.546464821915122,1.73489218876817,1.97716420991475,1.076622491308,0.29262682056543,0.350974476083031,-7.26188757363426
Phe|NC_010588.1.6276004|Phenicol|Chloramphenicol_acetyltransferases|CATA,TimePre...TimePost,-1.79357182709709,-1.84658004179787,-1.74056361239631,1.97606013936911,-3.03519164035237,0.00603033269373124,0.0126030762646764,-3.80002634923697
Bla|AL513383.1|gene195|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.650957824462764,0.0187759748169521,1.28313967410858,1.95853610837443,2.13477187433953,0.0441012136801703,0.0703363905935421,-5.66842967358754
15|AJ252200.1|AJ252200|Multi-drug_resistance|Multi-drug_efflux_pumps|HLYD,TimePre...TimePost,-3.78896044124494,-5.18348574737197,-2.39443513511791,1.95559248580384,-5.73661749271997,2.51168171835621e-05,9.15797795769878e-05,2.28705946077453
CARD|phgb|AJ437107|208-1069|ARO:3000900|TEM-30|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.964630307155697,0.487404429927948,1.44185618438345,1.952325600482,4.20231211049637,0.000396914463828063,0.00115563547822175,-1.10663654855027
Tet|tetM_9_X56353|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TimePre...TimePost,0.158283150296373,-0.812510803361894,1.12907710395464,1.9442758842728,0.379926427448913,0.708093680206248,0.745196279790767,-7.68801694870797
AGly|AadA22|AM261837|74-865|792|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.274403870321829,-0.764511176577306,1.31331891722096,1.93873247451818,0.549710661576822,0.588391183751633,0.637917248623683,-7.6431488963809
CARD|phgb|KC292503|4334-5195|ARO:3000904|TEM-34|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.813242335109694,0.344512221023996,1.28197244919539,1.93196966034083,3.62656942876991,0.00175081559495782,0.00415774845696396,-2.49587161553878
CARD|phgb|GU371926|50304-51165|ARO:3000903|TEM-33|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.991376588188683,0.483106446672203,1.49964672970516,1.92700778538393,4.06487149837464,0.000589569157575664,0.0016247429109934,-1.46256873889674
MLS|ermB_16_X82819|MLS|23S_rRNA_methyltransferases|ERMB,TimePre...TimePost,-1.31322040167121,-2.35373960606977,-0.272701197272651,1.91651153598299,-2.62652158230632,0.0158647359727995,0.0288339143063917,-4.69019268911563
CARD|phgb|AL513383|161910-162771|ARO:3000873|TEM-1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.870516402601733,0.197451667822813,1.54358113738065,1.90976389093684,2.67478125231011,0.0134964261505796,0.0252259700133072,-4.60870770794497
MLS|ermB_7_AF368302|MLS|23S_rRNA_methyltransferases|ERMB,TimePre...TimePost,-1.02603464118141,-2.10991056415525,0.0578412817924348,1.90017814122129,-1.96466666140842,0.0623735001452678,0.0927385165271547,-5.97027768786366
Bla|TEM-33|GU371926|50305-51165|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.25388965684692,0.667494621027657,1.84028469266619,1.89974261570849,4.44299550201315,0.00021862149495062,0.000676413763750612,-0.520069677448686
Bla|TEM-30|AJ437107|209-1069|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.929917355352505,0.483431299738827,1.37640341096618,1.89958287526951,4.34129728938036,0.000309400360144824,0.000921204589878433,-0.815893628986837
Bla|KC292503.1|gene5|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.03170220240145,0.467160150550454,1.59624425425245,1.88976773700644,3.81785186280189,0.00111405365002348,0.00278513412505869,-2.05691569929605
CARD|phgb|AM399080|1664-2150|ARO:3002835|lnuA|MLS|Lincosamide_nucleotidyltransferases|LNUA,TimePre...TimePost,-0.903704077692914,-2.2785400738268,0.471131918440971,1.88138062166559,-1.38849585060013,0.183192228132157,0.230448822013382,-6.73866468447891
Bla|TEM-208_1_KC865667|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.06526791034709,0.528971383212814,1.60156443748136,1.87483533429467,4.12831369229601,0.000469787732381161,0.00133181450447769,-1.27926207188522
Bla|TEM-57|FJ405211|1-861|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.970579155977512,0.455104974864947,1.48605333709008,1.87015717239317,3.9237025306267,0.000820450517641249,0.00212742639694722,-1.79213565365315
gi|21464484|gb|AY101578.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.897404514657915,0.0170052740404271,1.7778037552754,1.85659567449071,4.02611939392547,0.000695193795444188,0.00183884965982447,-1.58194344057676
CARD|phgb|NC_007779|567537-567870|ARO:3000264|emrE|Multi-drug_resistance|Multi-drug_efflux_pumps|EMRE,TimePre...TimePost,0.782608713749998,0.182571391910591,1.3826460355894,1.85524514696495,2.67772085825458,0.01252779533201,0.0238289525978039,-4.63182922239049
gi|482869242|gb|KC818234.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.896332650413655,0.808121870492073,0.984543430335236,1.83095725242898,3.99530283989356,0.000745691339445262,0.00195929986084841,-1.65243290997283
Bla|TEM-127|AY368236|1-861|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.763412295071914,0.220403615039098,1.30642097510473,1.82729748129588,2.91480331797437,0.00800136657737242,0.0161802378740381,-4.07957811287079
CARD|phgb|AF173226|1037-2441|ARO:3003067|smeS|Multi-drug_resistance|Multi-drug_efflux_pumps|sme,TimePre...TimePost,-3.53544858303463,-5.04228927028125,-2.02860789578801,1.82474765575981,-4.9538107214443,0.000124053466134552,0.000402748924299847,0.664041854923899
gi|406507780|gb|JX310327.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.651710719863186,0.598703488086267,0.704717951640104,1.82417516743644,5.11945648496631,7.74275939494209e-05,0.000259919826714062,0.731937738105339
1205|JN086160.1|JN086160|MLS|23S_rRNA_methyltransferases|ERMF,TimePre...TimePost,-2.21143884868953,-3.44478809273427,-0.978089604644788,1.82063412153055,-3.78061008807692,0.00147378557167657,0.00354966646836735,-2.20911505493464
CARD|phgb|GU550123|144-1005|ARO:3001041|TEM-176|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.24634831642513,0.691051884842873,1.80164474800738,1.81927423608463,4.65271978465676,0.00012040387232523,0.000392947810387779,0.038691230065738
gi|56069564|gb|AY822595.1|betalactams|Class_A_betalactamases|CTX,TimePre...TimePost,0.453203112656388,0.400193781023134,0.506212444289642,1.80827797444723,1.83219704938159,0.0904326220289139,0.125925566514998,-5.9713458005718
Bla|TEM-176|GU550123|145-1005|861|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.26111267347301,0.683009711423469,1.83921563552255,1.80564043061352,4.52171866465174,0.000165411985355008,0.000519928919484574,-0.280698588305474
Bla|TEM-1C_5_FJ560503|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.5764479434572,-0.0969685460494454,1.24986443296385,1.80481757640684,1.77831644539818,0.0895886734726151,0.125031240478494,-6.26813030230333
Bla|TEM-207_1_KC818234|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.863534880009328,0.370770227817675,1.35629953220098,1.80247155424943,3.66202759392578,0.00160517717707306,0.00383494950570883,-2.41418086045843
1871|KC292503.1|KC292503|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,0.662761102807508,0.383819679273025,0.94170252634199,1.80125084190479,5.00081364926809,9.96102923504539e-05,0.000329715632500804,0.497267004892295
