Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
Tet|TetB|AB089594|1-1206|1206|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETB,TimePre...TimePost,0.249588774708207,-0.561197434848676,1.06037498426509,3.2329067222905,0.603466689373736,0.546220793869815,0.603540259893191,-6.62332038854741
Tet|tetM_6_M21136|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TimePre...TimePost,0.887986627079188,0.120150361691013,1.65582289246736,3.22126237206276,2.26710905751757,0.0234185478844735,0.0566475685313615,-4.31499747811163
AGly|M86913.1|gene3|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,-0.704602397278295,-1.4723445586193,0.0631397640627074,3.21221769480765,-1.79913326015808,0.0720472021525907,0.12974294955044,-5.25624469221997
CARD|phgb|L12710|0-549|ARO:3002556|AAC6-PRIME-Ii|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,TimePre...TimePost,-2.29316450503387,-3.24475876463538,-1.34157024543236,3.21078540392355,-4.72408827399824,2.36349303575339e-06,3.02189466714184e-05,4.32831548347328
AGly|AY115475.1|gene3|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,-0.693624804226222,-1.46135644805281,0.0741068396003671,3.18944340340897,-1.77112731387357,0.0765896508453657,0.136007415687703,-5.30570984316127
Tet|TetL|FN435329|1-1377|1377|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETL,TimePre...TimePost,-0.428109322385218,-1.19419335302164,0.337974708251208,3.1877674954832,-1.09550126276493,0.27334051072088,0.376368857069519,-6.26568973473271
1374|DQ077487.1|DQ077487|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TET33,TimePre...TimePost,-1.32414197447393,-2.15251532165836,-0.495768627289496,3.18025071870543,-3.1335962761217,0.00173500125858265,0.00702636256303835,-1.93417854116113
CARD|phgb|NC_007779|1621287-1621671|ARO:3000263|marA|Multi-drug_resistance|MDR_regulator|MARA,TimePre...TimePost,-0.248746734337101,-0.984840758023871,0.487347289349668,3.16277249935147,-0.662458539773323,0.507702522045301,0.566575757145318,-6.68155438130388
740|JX560992.1|JX560992|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT9,TimePre...TimePost,-0.223456010085412,-0.959550033772181,0.512638013601358,3.1427204867979,-0.595104665551686,0.551795670639693,0.608198430077001,-6.72348266803663
CARD|phgb|NC_002695|1737553-1737967|ARO:3000676|H-NS|Multi-drug_resistance|MDR_regulator|HNS,TimePre...TimePost,-0.189015745179184,-0.925109768865953,0.547078278507586,3.12949144923796,-0.503383873075805,0.614712654527116,0.662055145369156,-6.77335710908498
Tet|TetM|U08812|1981-3900|1920|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TimePre...TimePost,1.03334751187314,0.265400881511226,1.80129414223505,3.11756006405728,2.63784920962671,0.00836462773914148,0.0250379325302061,-3.41549683060919
Mdr|NC_002695.1.910541|Multi-drug_resistance|MDR_regulator|CPXAR,TimePre...TimePost,-0.165265687770511,-0.9326048563981,0.602073480857077,3.08255044037389,-0.422211380156204,0.672885673506144,0.709343554520611,-6.76948627578656
AGly|AF205943.1|gene15|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,-0.623346733343487,-1.39104867872347,0.144355212036491,3.06892402251457,-1.59173825362849,0.111495546203245,0.183772585362623,-5.60410652310999
674|AF181950.1|AF181950|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT4-PRIME,TimePre...TimePost,0.0810228495883725,-0.70539739162433,0.867443090801075,3.05584845189359,0.201970265870503,0.839946730637311,0.862101288899534,-6.81319810462641
Sul|sul1_23_AJ621187|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,TimePre...TimePost,-0.464437540054538,-1.20053156374131,0.271656483632232,3.03818479937838,-1.2368830305265,0.216178311469914,0.310063443534572,-6.14148353438816
1742|AF313471.1|AF313471|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,-0.198469352444394,-1.0003851716627,0.60344646677391,3.02630341003726,-0.485175965492344,0.62756902032876,0.671056479324062,-6.69776945255372
Tet|tetL_9_AY081910|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETL,TimePre...TimePost,-0.330920434793823,-1.09692829386046,0.43508742427281,3.01794044497234,-0.84688602764905,0.397092003517706,0.480916567183148,-6.50463341614472
CARD|phgb|NC_010410|3621491-3622283|ARO:3002601|aadA|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,-0.374348951217868,-1.18320460530471,0.434506702868972,3.01668448398074,-0.907277627864875,0.364295979625173,0.45221206902154,-6.39893422517981
AGly|AadA15|DQ393783|1800-2591|792|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.731113221756196,-0.036830241417284,1.49905668492968,3.00984500306884,1.86633670268912,0.0620424074013459,0.116167269088294,-5.13416484043968
Tet|TetG|AF133140|757-1932|1176|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETG,TimePre...TimePost,-4.74365127091654,-5.63706511977615,-3.85023742205693,3.00119780316711,-10.4086566103958,3.68089381403088e-25,3.29439996355763e-22,46.6700936916547
Sul|sul1_14_AJ517791|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,TimePre...TimePost,-0.570751778364557,-1.40076903866898,0.259265481939863,2.99235682861493,-1.3480150984412,0.177703775924487,0.265517327967305,-5.88297822068654
Tet|tetL_5_D00006|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETL,TimePre...TimePost,-0.291187657848037,-1.0576150071485,0.475239691452426,2.98925391357282,-0.744794697919781,0.456424644601575,0.527096847636657,-6.58446626670639
AGly|aadA1_2_JN815078|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,-0.376478613706879,-1.18485076075067,0.43189353333691,2.96112760277929,-0.912984861242089,0.361286725387646,0.449986421169656,-6.39438719141493
MLS|ermB_6_AF242872|MLS|23S_rRNA_methyltransferases|ERMB,TimePre...TimePost,-0.530486858111246,-1.31955977039645,0.258586054173956,2.95651291085686,-1.31792926400385,0.187577010487222,0.276575657967155,-5.97150772325658
AGly|Aph2-Ib|AF207840|272-1171|900|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH2-DPRIME,TimePre...TimePost,-2.2741144721292,-3.08835766311692,-1.45987128114148,2.94892258434956,-5.47510929856072,4.54757518879197e-08,8.14015958793763e-07,8.00681326812462
AGly|AadA12|AY665771|1-792|792|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,1.35465415829566,0.545180011419543,2.16412830517177,2.93137984686782,3.28065120066958,0.00104151640392161,0.00452503486169824,-1.48827144257457
Tet|tetG_5_AF071555|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETG,TimePre...TimePost,-3.71393420122945,-4.82168953470269,-2.60617886775622,2.91247558516216,-6.57241476107267,5.3624389207891e-11,1.99974284754427e-09,14.6199849321756
926|AF337947.1|AF337947|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6-PRIME,TimePre...TimePost,-1.03548102393111,-1.79883691731285,-0.272125130549362,2.89840821239888,-2.65919195676659,0.00785337499056891,0.0237458466775648,-3.36506228033241
1899|AM932669.1|AM932669|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.356479065419812,-0.511149721637966,1.22410785247759,2.87768237546263,0.80544276432696,0.420595738550655,0.501910914670448,-6.41643335898846
7|AF173226.1|AF173226|Multi-drug_resistance|Multi-drug_efflux_pumps|sme,TimePre...TimePost,-5.38471942079153,-6.63422270515759,-4.13521613642547,2.87185035775548,-8.44812407278394,3.66565350861408e-17,3.2807598902096e-15,28.2993404017538
419|U51479.1|EGU51479|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH2-DPRIME,TimePre...TimePost,0.588709736601239,-0.26242958956816,1.43984906277064,2.82688062064199,1.35592343937069,0.175173915144165,0.262614160894518,-5.84820985234223
1521|AF174129.3|AF174129|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.382954040554753,-0.376743391150694,1.1426514722602,2.81792368935733,0.988190341474652,0.323098784265047,0.420310191740141,-6.38447917343043
AGly|AB104852.1|gene4|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,-0.373904779226271,-1.19679678926319,0.448987230810653,2.79617120694861,-0.890743737496983,0.373101931375829,0.459320809602981,-6.39679047054937
Tet|tetL_4_M11036|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETL,TimePre...TimePost,-0.551734429550192,-1.34066058949641,0.23719173039603,2.79552480010632,-1.37097121258144,0.170434562583671,0.258103102389823,-5.90119185118905
706|X04555.1|X04555|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT2-DPRIME,TimePre...TimePost,-0.197503844749411,-1.05805051239851,0.663042822899691,2.78726786102525,-0.44992045064419,0.652783850458066,0.69222932009475,-6.64456796601706
AGly|DQ677333.1|gene1|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.358959419924481,-0.508036687553752,1.22595552740271,2.76121179873394,0.811638825853295,0.41703069779229,0.498731513274668,-6.41220563764518
MLS|ermB_15U48430|MLS|23S_rRNA_methyltransferases|ERMB,TimePre...TimePost,-0.302619021433322,-1.09244770336289,0.487209660496245,2.75942402060521,-0.751100288394908,0.45262138872191,0.525416527764086,-6.5502466381674
Tet|tetB_5_AJ277653|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETB,TimePre...TimePost,0.108932750697183,-0.809108873362994,1.02697437475736,2.7566115133409,0.232611244357708,0.816071129191786,0.841455830215033,-6.65403287394173
1021|AJ243209.1|AJ243209|MLS|Macrolide_resistance_efflux_pumps|MSRC,TimePre...TimePost,-1.82958139292977,-2.78189861821595,-0.877264167643578,2.7312731132774,-3.76621147138214,0.000167309558167685,0.00101865343238148,0.329915459374907
100|FR772051.1|FR772051|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.549211972188704,-0.307135729741107,1.40555967411851,2.70259187807864,1.25725816879452,0.208708486586079,0.300777628983452,-5.9695191067735
CARD|phgb|BX664015|204137-204554|ARO:3000168|tetD|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETD,TimePre...TimePost,-0.327038237964131,-1.09365244854589,0.439575972617624,2.66353446259673,-0.83628879058411,0.403025342558609,0.487442812959399,-6.51267882998338
AGly|AY139603.1|gene1|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.551297982236638,-0.21661663129534,1.31921259576862,2.64664073657429,1.4073693137922,0.159369054920507,0.24382103274163,-5.87731147811546
AGly|GU060319.1|gene3|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.342921872593214,-0.521472487504313,1.20731623269074,2.61781158085148,0.777710332411185,0.436770077658025,0.515432330401833,-6.44173537244406
Tet|Tet-32|DQ647324|181-2100|1920|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TET32,TimePre...TimePost,-1.2671461926534,-2.40266381388923,-0.131628571417573,2.60754241236091,-2.18759766820789,0.0287368921954643,0.0652779657739608,-4.13539534753569
gi|358009200|gb|JN227084.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.20331772611269,0.311864946886302,2.09477050533907,2.58864992825862,2.6461629105027,0.00816203943576293,0.0245960447643361,-3.25953000557648
Tet|tetG_3_S52437|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETG,TimePre...TimePost,-4.96610929214934,-5.98822471162759,-3.94399387267108,2.56840489036227,-9.52469198106375,2.331802796405e-21,6.95654500927492e-19,37.9200641452612
AGly|AadA1|M95287|3320-4111|792|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,-0.913635162005276,-1.6992573211047,-0.128013002905855,2.56286211893183,-2.27978392825132,0.0226550076075545,0.0552485880347718,-4.26515522359389
AGly|aadA1_2_FJ591054|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.460566040833658,-0.391730013162225,1.31286209482954,2.55390044227557,1.05934163573969,0.289486326615902,0.389060299532252,-6.20028942039451
Tet|tetM_9_X56353|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TimePre...TimePost,0.760365977122762,-0.0547919125099746,1.5755238667555,2.52829410723035,1.82858665732558,0.0675105466610399,0.124176123541756,-5.14644250757006
MLS|ermB_11_M19270|MLS|23S_rRNA_methyltransferases|ERMB,TimePre...TimePost,0.0101865501998386,-0.725907473486931,0.746280573886608,2.51893160057943,0.0271286663871037,0.978358001566676,0.981063598612502,-6.89842623174784
15|AJ252200.1|AJ252200|Multi-drug_resistance|Multi-drug_efflux_pumps|HLYD,TimePre...TimePost,-4.70746957050423,-5.9569728548703,-3.45796628613817,2.51065043760226,-7.38558203179856,1.72190843339446e-13,9.63192529930026e-12,20.1247542797488
CARD|phgb|AF173226|1037-2441|ARO:3003067|smeS|Multi-drug_resistance|Multi-drug_efflux_pumps|sme,TimePre...TimePost,-4.61428765318994,-5.863790937556,-3.36478436882387,2.46095341503463,-7.23938826805825,5.06462013990333e-13,2.66637354424323e-11,19.0858849822675
38|DQ516970.1|DQ516970|Multi-drug_resistance|Multi-drug_efflux_pumps|MSBA,TimePre...TimePost,-2.24987630281722,-3.36080971333167,-1.13894289230277,2.42214343711187,-3.97013450222581,7.26608864189e-05,0.00051205900271587,1.21059058937858
Tet|NC_010558.1.6276025|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETD,TimePre...TimePost,0.0619701872351448,-0.748783001204905,0.872723375675194,2.41437615925917,0.149840340024149,0.880895554912877,0.895910820053438,-6.79215652176125
145|JF769133.1|JF769133|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.433135708348532,-0.422176193532326,1.28844761022939,2.4139365109207,0.992736707229631,0.320877810916766,0.419862047910097,-6.26427853605855
gi|37359439|gb|AY227054.1|betalactams|Class_D_betalactamases|OXA,TimePre...TimePost,-2.11865613386278,-3.11954949393126,-1.11776277379431,2.36023511192813,-4.14960992244794,3.37590163318603e-05,0.000274675632881954,1.85641121406948
AGly|AadA22|AM261837|74-865|792|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,-0.444444918247875,-1.27521923640281,0.386329399907057,2.34226325375064,-1.04874399971664,0.294337667903234,0.39318240712447,-6.23619314709425
63|DQ516954.1|DQ516954|Multi-drug_resistance|Multi-drug_efflux_pumps|MSBA,TimePre...TimePost,-2.61288374208962,-3.70572225617926,-1.52004522799999,2.33011230237575,-4.68704044763113,2.83231561379378e-06,3.37989663246058e-05,4.23587079292164
Tet|TetS|L09756|447-2372|1926|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETS,TimePre...TimePost,1.08129297180275,-0.0424974378454053,2.2050833814509,2.30776533518856,1.88622138997826,0.0593127734053932,0.111993527843517,-4.74419688931038
CARD|phgb|AF173226|351-1041|ARO:3003066|smeR|Multi-drug_resistance|Multi-drug_efflux_pumps|sme,TimePre...TimePost,-4.26248290861353,-5.51198619297959,-3.01297962424747,2.27332421792722,-6.68743933640182,2.47385730514524e-11,9.62653168741298e-10,15.3509059487849
MLS|JQ861959.1|gene11|MLS|Lincosamide_nucleotidyltransferases|LNUB,TimePre...TimePost,0.062300406446687,-0.704003294498011,0.828604107391385,2.26630487270604,0.159376602237123,0.873377468949073,0.890287966639431,-6.84642435774554
Tet|tetS_3_X92946|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETS,TimePre...TimePost,1.21862364325939,0.0947278791459116,2.34251940737286,2.26167811744997,2.12558351067702,0.033578175990459,0.0734617947009539,-4.2749981290886
MLS|msrC_2_AF313494|MLS|Macrolide_resistance_efflux_pumps|MSRC,TimePre...TimePost,1.80050029474991,0.291960473547637,3.30904011595218,2.23618644432299,2.33975845244994,0.0193284228863123,0.0483210572157808,-3.57089612797332
Tet|tetS_1_DQ377340|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETS,TimePre...TimePost,1.06904268375884,-0.054687337847797,2.19277270536548,2.195962246011,1.86495204482733,0.0622362940138617,0.116287021174126,-4.78322206654872
1191|AJ243491.1|AJ243491|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,-0.299926904618583,-1.12816337204391,0.528309562806745,2.18987525966918,-0.709897560272091,0.477794904139379,0.546836878778445,-6.53337265420289
gi|494595013|gb|KC865667.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.71255954983691,0.821429745692397,2.60368935398142,2.18913361339541,3.76737906160098,0.000166531071906625,0.00101865343238148,0.283294788568942
Tet|TetC|EU751612|1-1191|1191|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETC,TimePre...TimePost,-2.00312340434784,-2.97111129937397,-1.03513550932172,2.18320855324211,-4.05669527059248,5.03953536499197e-05,0.000375865345972318,1.45887391073529
17|AJ252200.1|AJ252200|Multi-drug_resistance|Multi-drug_efflux_pumps|cme,TimePre...TimePost,-4.04327925501912,-5.29278253938519,-2.79377597065306,2.15641560267687,-6.34352918657624,2.40745405795544e-10,8.2871976225774e-09,13.1734029559513
AGly|AJ809407.1|gene1|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.881701637442251,0.0591830261007366,1.70422024878376,2.09616447097453,2.10140867404397,0.0356461809529406,0.0766907018098122,-4.60849768903382
MLS|ErmG|M15332|672-1406|735|MLS|23S_rRNA_methyltransferases|ERMG,TimePre...TimePost,-1.28644231603111,-2.10304922116306,-0.469835410899161,2.0864575382487,-3.08824591888096,0.00202250070256594,0.00783609579565593,-2.08593565701633
MLS|M62487.1|gene1|MLS|23S_rRNA_methyltransferases|ERMF,TimePre...TimePost,-2.74738861597612,-3.79160436440299,-1.70317286754924,2.0699946572437,-5.15779958009373,2.57783883329729e-07,4.04765922070363e-06,6.48286928820811
Sul|sul2_5_AY524415|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TimePre...TimePost,0.489030452269676,-0.432807800505052,1.4108687050444,2.03304929544896,1.039957963588,0.298400808278952,0.396833169999498,-6.14426474925486
AGly|AadA21|AY171244|47-838|792|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.811215154467018,-0.0613840807520105,1.68381438968605,2.03040903360104,1.82245088972576,0.0684357234491285,0.125255567458016,-5.09321890567047
CARD|phgb|AJ746361|6742-7303|ARO:3003019|dfrA23|Trimethoprim|Dihydrofolate_reductase|DFRA,TimePre...TimePost,1.46415329357979,0.679778995635468,2.24852759152411,2.02379311543169,3.65929819281803,0.000255050890528436,0.0014632727373266,-0.216461758369221
415|AF367983.2|AF367983|betalactams|Class_A_betalactamases|BLA1,TimePre...TimePost,-3.747065338067,-4.99656862243306,-2.49756205370093,1.99843484696907,-5.87879709434607,4.35211304382711e-09,1.05274085789872e-07,10.4135012900354
Tet|tetC_9_AY046276|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETC,TimePre...TimePost,-1.95178692752053,-3.06582503563042,-0.837748819410637,1.99718851565964,-3.4345272357991,0.000597556806785723,0.00285996439611349,-0.725898232785061
CARD|phgb|NC_010410|3676915-3677389|ARO:3002854|dfrA1|Trimethoprim|Dihydrofolate_reductase|DFRA,TimePre...TimePost,0.639326809794622,-0.143444412474237,1.42209803206348,1.9954356443239,1.60111553984339,0.109403313750344,0.181773542638317,-5.57061953653145
gi|6176545|gb|AF190694.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.41200036054434,0.587602287734191,2.2363984333545,1.99005476620931,3.35762698501689,0.000790976918530729,0.00363038124146155,-1.22030441931927
23|U58210.1|STU58210|betalactams|Penicillin_binding_protein|PBP2B,TimePre...TimePost,1.94660528040947,0.983728054387757,2.90948250643118,1.9798869248164,3.96315984616457,7.48119570091069e-05,0.000523099230649615,1.0864183188311
AGly|AadA23|AJ809407|119-898|781|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,0.537217481536493,-0.270221052601285,1.34465601567427,1.97184103707627,1.30429332476975,0.192182991533163,0.2815119106746,-5.96689568261639
gi|21541782|gb|AF516719.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.53951600544898,0.693200121776315,2.38583188912165,1.9708793102908,3.56604092883128,0.000365203235206166,0.00193406447047053,-0.486135035666648
Sul|sul1_16_EF667294|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,TimePre...TimePost,-0.599964121649502,-1.60560809075937,0.405679847460368,1.96597741386304,-1.16954149049258,0.242231408274245,0.339275603138419,-5.9197839666317
Tet|tetC_1_NC_002109|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETC,TimePre...TimePost,-2.50776426116592,-3.51293080115362,-1.50259772117822,1.95525790961909,-4.89083816321706,1.02991873477965e-06,1.44027698066842e-05,5.14797969125261
934|X51546.1|X51546|Aminoglycosides|Aminoglycoside_N-acetyltransferases|SAT,TimePre...TimePost,1.07227317270601,0.138009492404394,2.00653685300763,1.94360131977445,2.24993815920583,0.0244885062453192,0.0581358437388878,-4.17275659735744
gi|284468331|gb|GU550123.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,2.15474827256634,1.26476368564805,3.04473285948464,1.88566828025031,4.74622871644038,2.11991265171307e-06,2.74974177287419e-05,4.38855962630075
707|X04555.1|X04555|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT2-DPRIME,TimePre...TimePost,0.917809323262801,-0.202123485438152,2.03774213196375,1.86534736230328,1.60655317326711,0.108204381239122,0.180571609747171,-5.22455718277189
Phe|NC_010588.1.6276004|Phenicol|Chloramphenicol_acetyltransferases|CATA,TimePre...TimePost,-0.481677375229526,-1.33318117688264,0.369826426423593,1.84446905152687,-1.10893033342946,0.267504124207956,0.36890014047168,-6.14814783871747
AGly|aph2-dprime-Ib_1_AF337947|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH2-DPRIME,TimePre...TimePost,-1.74827514283822,-2.5759024170494,-0.920647868627028,1.8280999544832,-4.1410416191127,3.50416207542009e-05,0.000282542797973061,1.6833398046686
8|AF173226.1|AF173226|Multi-drug_resistance|Multi-drug_efflux_pumps|sme,TimePre...TimePost,-3.37788992341117,-4.62739320777724,-2.12838663904511,1.80154129248596,-5.29959519654776,1.20148999960866e-07,2.02893122575425e-06,7.26759056332766
gi|157676817|emb|AM087454.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,2.22620535790666,1.33679961356994,3.11561110224338,1.79522222483229,4.90681744291558,9.49791234633909e-07,1.37106960483443e-05,5.15197362435437
Tet|tetC_6_Y19114|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETC,TimePre...TimePost,-2.00752038705996,-3.10618371050866,-0.908857063611256,1.79432728698319,-3.58203598541494,0.000343594321173194,0.00184300658365791,-0.229780024681645
Phe|Dha1|BA000018|2517801-2518988|1188|Phenicol|Phenicol_efflux_pumps|dha,TimePre...TimePost,-3.34894807719165,-4.59845136155771,-2.09944479282558,1.78610564116888,-5.25418813098852,1.53743288195904e-07,2.50182259882425e-06,7.03474461695197
gi|379056275|dbj|AB700703.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,2.18974260499665,1.2750425491205,3.10444266087281,1.78108441087558,4.69298287671459,2.75153203938735e-06,3.32786645304281e-05,4.15902651701801
CARD|phgb|M35190|0-624|ARO:3002670|cat|Phenicol|Chloramphenicol_acetyltransferases|CAT,TimePre...TimePost,-1.41515587718736,-2.24261362428384,-0.587698130090875,1.75237300911149,-3.35268738077318,0.000805201340582334,0.00367681224398566,-1.2335277734048
6|AF173226.1|AF173226|Multi-drug_resistance|Multi-drug_efflux_pumps|sme,TimePre...TimePost,-3.28123209933091,-4.53073538369698,-2.03172881496485,1.74999045297649,-5.14794805829904,2.71631236427215e-07,4.19155097590271e-06,6.49777715980242
gi|68137405|gb|DQ075245.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,2.00102420790326,1.08610043437161,2.91594798143492,1.7308859642684,4.28747930712515,1.83508645603427e-05,0.000164240237815067,2.36629828522105
Bla|CEPA-44|U05885|556-1458|903|betalactams|Class_A_betalactamases|CEPA,TimePre...TimePost,-0.0376559268519587,-1.00802810451363,0.932716250809711,1.72637340308294,-0.0760728369502555,0.939363654875629,0.948905723604614,-6.62329270672605
1863|AJ620678.1|AJ620678|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TimePre...TimePost,-0.763557589166101,-1.71677354135059,0.189658363018391,1.71673960142917,-1.57030894006251,0.116395322352894,0.190794530230477,-5.43123006297093
Bla|cfxA6|GQ342996|798-1793|966|betalactams|Class_A_betalactamases|CFX,TimePre...TimePost,-2.14467789969011,-3.09105012340429,-1.19830567597593,1.70761114401102,-4.44257428293667,9.04657732626609e-06,9.24439514378315e-05,3.0557648930343
Bla|CEPA-85|U05887|556-1458|903|betalactams|Class_A_betalactamases|CEPA,TimePre...TimePost,-0.678913255330846,-1.56062281517186,0.202796304510167,1.65452447926601,-1.50946603520723,0.131231722227941,0.208407566821418,-5.59744603073848
Bla|TEM-18_1_JF910132|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.80550200516801,0.97662405142223,2.63437995891379,1.65194021307046,4.27013881463042,1.98327839008226e-05,0.000172333413507148,2.22058752535374
Bla|cepA_1_L13472|betalactams|Class_A_betalactamases|CEPA,TimePre...TimePost,0.442394809054687,-0.65664643287353,1.5414360509829,1.64977610496638,0.789097449196067,0.430085839787157,0.509836856436431,-6.19955476718599
gi|21541784|gb|AF516720.1|betalactams|Class_A_betalactamases|TEM,TimePre...TimePost,1.47301781583603,0.473447187415947,2.47258844425611,1.64579577053031,2.88887745865122,0.00387986583256177,0.0136175683142854,-2.50034766664576
Flq|norA|D90119|478-1644|1167|Fluoroquinolones|Quinolone_active_efflux|NORA,TimePre...TimePost,-3.06338051053741,-4.31288379490347,-1.81387722617135,1.63380293895328,-4.80615917242426,1.57557452927418e-06,2.11348472608058e-05,4.84468402295934
CARD|phgb|NC_002951|1987719-1989456|ARO:3000489|sav1866|Multi-drug_resistance|Multi-drug_efflux_pumps|SAV1866,TimePre...TimePost,-3.03296695685164,-4.2824702412177,-1.78346367248558,1.61758237698754,-4.75844313469728,1.99605179231983e-06,2.62715640312683e-05,4.62293160617098
