Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
Bla|TEM-57|FJ405211|1-861|861|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.47569173659411,0.073895464608031,2.87748800858018,1.87015717239317,3.55146975565228,0.00219974776338012,0.00611901666574046,-2.53647494691191
gi|21464484|gb|AY101578.1|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.5319170289456,0.968881148564984,2.09495290932622,1.85659567449071,4.65990709443618,0.000207459608185092,0.00070847157262056,-0.148757719225888
CARD|phgb|NC_007779|567537-567870|ARO:3000264|emrE|Multi-drug_resistance|Multi-drug_efflux_pumps|EMRE,Group_labelFarm1_Pre.Group_labelFarm1_Post,0.363161630845936,-0.21600557426182,0.942328835953693,1.85524514696495,0.861453638379416,0.397299219479293,0.637076556269232,-7.43319112597162
gi|482869242|gb|KC818234.1|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.67674969988476,1.61705002837798,1.73644937139154,1.83095725242898,5.36683103021019,4.57846157765928e-05,0.000183914473543263,1.38330365213203
Bla|TEM-127|AY368236|1-861|861|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.43320118231418,1.35365812837156,1.51274423625679,1.82729748129588,4.46090291930615,0.000233160786565072,0.000787166758061568,-0.438709012476767
CARD|phgb|AF173226|1037-2441|ARO:3003067|smeS|Multi-drug_resistance|Multi-drug_efflux_pumps|sme,Group_labelFarm1_Pre.Group_labelFarm1_Post,-4.61428765318994,-4.63404056488939,-4.59453474149049,1.82474765575981,-9.0292845718555,1.42435477849981e-07,1.60748610716407e-06,7.52142819927903
gi|406507780|gb|JX310327.1|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.56558916340299,0.65363588086122,2.47754244594476,1.82417516743644,4.38842378309707,0.000417868294362963,0.00131700423412427,-0.833411016940391
1205|JN086160.1|JN086160|MLS|23S_rRNA_methyltransferases|ERMF,Group_labelFarm1_Pre.Group_labelFarm1_Post,-2.05613322611469,-2.08420245880978,-2.02806399341959,1.82063412153055,-3.71971184904273,0.00228869218102162,0.00629854037357105,-2.66595792580449
CARD|phgb|GU550123|144-1005|ARO:3001041|TEM-176|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.95709488360281,1.41466102553825,2.49952874166736,1.81927423608463,6.86186531124352,1.14491530525493e-06,8.64155819571397e-06,4.95921748813528
Bla|TEM-176|GU550123|145-1005|861|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,2.03234180674533,0.687484150681019,3.37719946280964,1.80564043061352,7.1715278367521,6.01227152961453e-07,4.91347707765049e-06,5.6176092638849
Bla|TEM-1C_5_FJ560503|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.32147735734019,-0.164161470996724,2.8071161856771,1.80481757640684,3.75732521284268,0.00129367912546023,0.00375263842256938,-2.13374790230993
Bla|TEM-207_1_KC818234|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.73650323709784,0.404203646338887,3.0688028278568,1.80247155424943,5.42645906560977,4.01424854596973e-05,0.000162907004348429,1.51393514735283
1871|KC292503.1|KC292503|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.58869718800811,0.606580091276853,2.57081428473937,1.80125084190479,4.55186107162821,0.000293358222828581,0.000955026082560078,-0.475133016266195
Bla|TEM-166|FJ197316|1-861|861|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.530741383565,1.41922258473475,1.64226018239524,1.80047846661892,4.8162435954091,0.000128950894854753,0.000468732547248104,0.30129294032208
518|AJ007350.1|AJ007350|betalactams|Class_A_betalactamases|ACI,Group_labelFarm1_Pre.Group_labelFarm1_Post,-3.50358523179593,-3.6170872393176,-3.39008322427426,1.79577909960089,-7.16905095924948,3.30357642914701e-06,2.08230748326554e-05,4.04329450391872
AGly|AY139603.1|gene1|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,Group_labelFarm1_Pre.Group_labelFarm1_Post,0.553045124521949,0.512749518453365,0.593340730590533,1.79048116279222,1.44174577752617,0.163841031759912,0.292838043190792,-6.82321285585653
Bla|TEM-105|AF516720|215-1075|861|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.62093257088626,0.0724118852140774,3.16945325655844,1.78266574606551,5.73136760738928,1.51045032239858e-05,6.93753345752838e-05,2.41049620227759
Bla|TEM-76|AF190694|209-1069|861|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.26803357115705,0.548507842133153,1.98755930018094,1.77811941867223,3.52182052483184,0.00222907567513435,0.00618607652232834,-2.66536803659447
gi|1045658|gb|U37195.1|ECU37195|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.65055861454656,0.802672316754749,2.49844491233838,1.77703587523557,5.41532744775849,3.07868446865523e-05,0.000129507376435652,1.65641427370235
MLS|AM399080.1|gene2|MLS|Lincosamide_nucleotidyltransferases|LNUA,Group_labelFarm1_Pre.Group_labelFarm1_Post,-1.01125222905854,-2.1915905297238,0.169086071606725,1.77654929307173,-2.44065926402791,0.0255837557066614,0.0583014432930649,-5.19718615778278
Bla|TEM-191|JF949916|1-757|757|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.99913470927926,1.97938012657715,2.01888929198137,1.77286962598965,5.15558279552343,5.22984244774676e-05,0.000207965211428856,1.13675718831508
MLS|ermB_6_AF242872|MLS|23S_rRNA_methyltransferases|ERMB,Group_labelFarm1_Pre.Group_labelFarm1_Post,-0.52464774135069,-1.6106880036632,0.561392520961819,1.76838334620212,-0.980755191442224,0.338368285111577,0.554587023315656,-7.33887638590356
Tet|TetG|AF133140|757-1932|1176|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETG,Group_labelFarm1_Pre.Group_labelFarm1_Post,-4.62279226140428,-5.48675386951607,-3.75883065329248,1.76672414029393,-8.47332722082035,1.94876034398591e-06,1.35045672960427e-05,4.93285208097021
gi|61967135|gb|AY956335.1|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,2.62542626211677,2.56525731265156,2.68559521158198,1.76575734873978,7.13512630326294,2.77936548586368e-06,1.7862786513129e-05,4.4355633829207
gi|40737711|gb|AY368237.1|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.65861206215726,1.02541918742797,2.29180493688656,1.76523895201063,4.63949269321658,0.000153114653317747,0.000548159710518218,0.0353136295585204
gi|145975406|gb|EF534736.1|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.55957565628728,-0.164925085008922,3.28407639758348,1.76399259444172,5.1153650457506,7.78905840044836e-05,0.00030065257995216,0.842654512518402
CARD|phgb|AM087454|208-1069|ARO:3001015|TEM-148|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.42792805558144,1.37882975800211,1.47702635316077,1.75831821891134,3.42945879872868,0.0024741426095788,0.00677103693383574,-2.80380297771902
gi|83031782|gb|DQ286729.1|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.79541034158691,1.17773632776605,2.41308435540777,1.75287368337338,6.62512474415463,2.88302597552862e-06,1.83676654892549e-05,4.1367806166048
CARD|phgb|U05883|555-1458|ARO:3003559|cepA|betalactams|Class_A_betalactamases|CEPA,Group_labelFarm1_Pre.Group_labelFarm1_Post,-1.02090001074893,-1.25642553414073,-0.78537448735713,1.75025050297892,-1.32128316355731,0.201808804203876,0.348605587436724,-6.66962343756604
Bla|TEM-97|AF397066|1-861|861|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,2.09485829619796,1.89529222553396,2.29442436686196,1.74478761286999,6.50855554312222,5.30098679580272e-06,2.97709448010722e-05,3.64899744092863
Bla|TEM-148|AM087454|209-1069|861|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.75369285825969,1.36575451564362,2.14163120087576,1.74383744340839,6.33076334405431,4.15782156222063e-06,2.45125301056291e-05,3.72455576777652
CARD|phgb|AF516720|214-1075|ARO:3000968|TEM-105|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.65727797262571,1.63753591991149,1.67702002533992,1.73270506544391,4.32978727185524,0.000346385581811681,0.00110937003904552,-0.764611830135715
CARD|phgb|AF173226|351-1041|ARO:3003066|smeR|Multi-drug_resistance|Multi-drug_efflux_pumps|sme,Group_labelFarm1_Pre.Group_labelFarm1_Post,-4.26248290861353,-4.3028065096549,-4.22215930757217,1.72836167759638,-8.7622783670637,2.11191243134675e-07,2.13898823174863e-06,7.11433724041207
AGly|aph2-dprime-Ib_1_AF337947|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH2-DPRIME,Group_labelFarm1_Pre.Group_labelFarm1_Post,-1.81836911502632,-3.27173550381417,-0.365002726238475,1.72682095648614,-3.04621782793243,0.00652345890523327,0.016804997397177,-3.82335024188572
Sul|sul2_5_AY524415|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,Group_labelFarm1_Pre.Group_labelFarm1_Post,0.472852761985491,-1.02918309092704,1.97488861489802,1.72502367985042,0.90808568267208,0.378668425783723,0.610506237488042,-7.24664149745764
1374|DQ077487.1|DQ077487|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TET33,Group_labelFarm1_Pre.Group_labelFarm1_Post,-1.2794981213578,-2.24980379311411,-0.309192449601496,1.7240105364857,-4.29846158567328,0.000528761851454262,0.00163598640724099,-1.23852878880481
CARD|phgb|AF188199|214-1075|ARO:3000936|TEM-70|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.38308777553237,1.25788259884244,1.5082929522223,1.71616492653847,3.76473822616855,0.00119975976465114,0.0035017618746591,-2.11032815467439
gi|757399519|gb|KP050492.1|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.72493638370782,0.0640509123583077,3.38582185505734,1.71524444326904,5.04655704587012,5.92308675899815e-05,0.00023318464483099,0.990824877700358
Tet|tetG_5_AF071555|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETG,Group_labelFarm1_Pre.Group_labelFarm1_Post,-3.89315868164904,-3.91291388368486,-3.87340347961321,1.70709073958183,-6.70222669140121,3.47047766565155e-05,0.000143293241595717,2.13073068866275
Bla|TEM-95|AJ308558|124-1084|861|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.68867468118205,1.66075941495004,1.71658994741407,1.70096186250288,6.46362074560429,3.84627045773256e-06,2.33734897046825e-05,3.87490805477966
Bla|TEM-70|AF188199|215-1075|861|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.83174264910773,1.81197489760501,1.85151040061046,1.69840338521334,7.1206597014289,8.47965892588607e-07,6.52493235530844e-06,5.32479765317149
CARD|phgb|L12710|0-549|ARO:3002556|AAC6-PRIME-Ii|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,Group_labelFarm1_Pre.Group_labelFarm1_Post,-2.41045335651238,-3.09640270824955,-1.72450400477521,1.68439681112663,-5.44103855286656,5.82646603298435e-05,0.000230145408302882,1.15088464846182
419|U51479.1|EGU51479|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH2-DPRIME,Group_labelFarm1_Pre.Group_labelFarm1_Post,0.594718639272855,0.245788785910042,0.943648492635667,1.67444932435748,0.93723191692576,0.362499216046594,0.588440508240019,-7.29778131476381
Bla|AJ634602|gene|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.94863772518233,1.29312830629883,2.60414714406584,1.66838451292321,5.4089768972286,2.52848249883031e-05,0.000109752811762415,1.84407888061583
gi|313586334|gb|HQ529916.1|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.18379659508927,0.337996310442726,2.0295968797358,1.64943143292269,2.84354098412843,0.00986761288832548,0.0248789814312036,-4.13835402088995
17|AJ252200.1|AJ252200|Multi-drug_resistance|Multi-drug_efflux_pumps|cme,Group_labelFarm1_Pre.Group_labelFarm1_Post,-4.04327925501912,-5.16263662445295,-2.92392188558529,1.6460139298069,-8.43499752990897,3.46166125734654e-07,3.20474108590285e-06,6.60347194149563
AGly|AadA1|M95287|3320-4111|792|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,Group_labelFarm1_Pre.Group_labelFarm1_Post,-0.910174473570265,-1.60292384058103,-0.217425106559497,1.63186667672273,-1.50201140957452,0.149917247678262,0.270398688734764,-6.71394560638925
Bla|TEM-135_1_GQ896333|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.53006785021106,0.60909161153719,2.45104408888492,1.62945362300778,5.55222784742361,3.09287658491894e-05,0.000129507376435652,1.77964562021885
gi|351735908|gb|JF949915.1|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.87221361066332,0.920521333347588,2.82390588797905,1.62033693804523,4.75020847234927,0.000173037332540292,0.000610265592441207,0.0779786833635256
Bla|TEM-186JN227084|309-1169|861|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.6019568993957,1.54950068053314,1.65441311825826,1.62025021531807,5.75767054976346,2.01285057782e-05,8.83417753598776e-05,2.21662972900702
Bla|TEM-29_1_DQ269440|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.67065738870877,1.62915577810898,1.71215899930857,1.61636823925718,6.91546628788991,1.23745716812468e-06,9.22255813979714e-06,4.96323091903314
gi|93277247|gb|DQ463751.1|betalactams|Class_C_betalactamases|CMY,Group_labelFarm1_Pre.Group_labelFarm1_Post,0.906334028261675,0.875844519883761,0.936823536639589,1.61157814597713,1.00670677039164,0.329930210979214,0.542257004175268,-6.94304024654772
CARD|phgb|AJ634602|0-861|ARO:3000999|TEM-135|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.71145429739667,1.69171730785652,1.73119128693682,1.60392594079283,4.56498524016978,0.000220080960274418,0.000745131251214816,-0.251624306648347
Bla|TEM-143|DQ075245|218-1078|861|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.22078440401436,-0.299107279854374,2.74067608788309,1.59346457709677,2.88655890047697,0.00923544713018891,0.0233846257463117,-4.00847892009962
AGly|AadA21|AY171244|47-838|792|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,Group_labelFarm1_Pre.Group_labelFarm1_Post,0.802041692548474,-0.723957215391392,2.32804060048834,1.58760440599094,1.23974561796465,0.231999017775821,0.394431615587299,-6.94378361771128
AGly|AJ809407.1|gene1|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,Group_labelFarm1_Pre.Group_labelFarm1_Post,0.915218253580076,0.0844031247070223,1.74603338245313,1.58526125170465,1.58397480786443,0.130657867166418,0.240792492367349,-6.54824133296954
1903|unknown_id|unknown_name|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.68788769930027,0.204067839860666,3.17170755873987,1.58357723707297,4.82400774946241,0.000133824240027165,0.000483480867171311,0.256949067331676
gi|717007360|gb|KM998962.1|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.64269411632512,1.25732777509584,2.02806045755441,1.57939344767342,5.51193632868034,3.3322610780754e-05,0.000138067460752425,1.70199113262991
MLS|ermB_15U48430|MLS|23S_rRNA_methyltransferases|ERMB,Group_labelFarm1_Pre.Group_labelFarm1_Post,-0.299673206661573,-0.31941721013604,-0.279929203187106,1.576856431996,-0.637642046377842,0.53248676372642,0.802794930045557,-7.61824480290628
Bla|TEM-126|AY628199|204-1064|861|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.76297643315016,1.51346995298598,2.01248291331433,1.57665321480582,6.13709693208277,9.19574855399348e-06,4.61509523223006e-05,3.01422899657858
gi|166157193|emb|AM183304.1|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,2.01258117731399,1.05211748863185,2.97304486599612,1.55950898524584,5.34343865612448,7.09386335892477e-05,0.00027561403542052,1.05200823627738
Bla|CEPA-29|U05884|556-1458|903|betalactams|Class_A_betalactamases|CEPA,Group_labelFarm1_Pre.Group_labelFarm1_Post,-0.72750176412554,-1.8243982700407,0.369394741789624,1.55740120908214,-1.10745090508824,0.280656525662584,0.469742913714918,-7.01921015146764
Tet|Tet-32|DQ647324|181-2100|1920|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TET32,Group_labelFarm1_Pre.Group_labelFarm1_Post,-1.23573608078065,-2.119782918885,-0.351689242676299,1.54702722332443,-3.70375733868965,0.003352729096655,0.00902950904440039,-2.6072955105583
Bla|Y17584.1|gene1|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.79693221683947,1.66238387250255,1.93148056117638,1.54422730233513,7.72800114234843,3.36630445990484e-07,3.14100061810018e-06,6.33578887606943
AGly|AadA23|AJ809407|119-898|781|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,Group_labelFarm1_Pre.Group_labelFarm1_Post,0.49363069833394,-0.190699456380728,1.17796085304861,1.54405829942981,0.78778697331478,0.440564580884875,0.690567497815578,-7.49415233261377
AGly|AadA5|AF137361|64-852|789|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.63639718249225,-0.181383495669105,3.4541778606536,1.53988813655319,2.34736386545238,0.0292168105372382,0.0655718191034607,-5.12647837621721
gi|15149329|gb|AF397068.1|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.52613559162587,0.807587603993902,2.24468357925783,1.53953384806768,4.27926265438892,0.000498157916022169,0.00154938879392722,-1.03870921405879
Bla|TEM-1|JQ735917|1-861|861|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.66690214793423,0.0992446905956956,3.23455960527277,1.52758943906597,5.87143372421725,1.56847215131879e-05,7.14861345889527e-05,2.46521141921021
gi|42357702|gb|AY513266.1|betalactams|Class_C_betalactamases|CMY,Group_labelFarm1_Pre.Group_labelFarm1_Post,0.832188484274291,0.606099986318019,1.05827698223056,1.49470175038767,0.968511655282785,0.348025796457123,0.566498034068257,-6.98207854082542
Sul|sul1_16_EF667294|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,Group_labelFarm1_Pre.Group_labelFarm1_Post,-0.543216274476805,-0.7776265617597,-0.30880598719391,1.49101686455279,-0.926502762388161,0.372023472280429,0.600610101706142,-7.17715468295562
CARD|phgb|AP009048|4304505-4306557|ARO:3003549|mdtO|Multi-drug_resistance|Multi-drug_efflux_pumps|MDTO,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.27304530077691,1.25330386938809,1.29278673216573,1.49079166550156,2.47422542817019,0.0260862520758903,0.0589927647136069,-4.85898196593601
gi|237846382|gb|FJ919776.1|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.44897198153852,1.40850779707215,1.48943616600489,1.48776468526042,3.59295643907417,0.00194765414239846,0.00548211439131158,-2.49859890083849
gi|223006550|emb|AM941159.1|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.47493409924624,0.936835976716515,2.01303222177597,1.48172590303249,3.81568902054758,0.00145299498808724,0.0041690049900324,-2.02842239994506
Tet|tetG_3_S52437|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETG,Group_labelFarm1_Pre.Group_labelFarm1_Post,-4.91415565012187,-6.17325470299985,-3.65505659724389,1.48003569473469,-21.9179139396321,2.49976263552627e-08,3.79771631166491e-07,10.0517228587078
Bla|TEM-98|AF397067|1-861|861|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,2.00420956958848,1.36654656554643,2.64187257363052,1.4630385758206,5.96056453396388,1.72782989866061e-05,7.78508908712099e-05,2.49450203651014
Bla|FR717535.1|gene1|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.76874688007847,1.59277340079443,1.94472035936251,1.46077253310461,4.18167886903902,0.000590288035638934,0.00182159198497952,-1.16736679482172
gi|693586039|gb|KM114268.1|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.13913974706009,1.11033833129638,1.16794116282379,1.45849523572359,3.29637177465277,0.0038405711253914,0.0102501729360108,-3.15467347175496
252|FJ744595.1|FJ744595|Multi-drug_resistance|Multi-drug_efflux_pumps|EMRD,Group_labelFarm1_Pre.Group_labelFarm1_Post,-1.28619780941342,-2.00940965190649,-0.562985966920365,1.45779730846276,-2.14001592586696,0.0503142296028516,0.105154077741409,-5.48371711063401
1021|AJ243209.1|AJ243209|MLS|Macrolide_resistance_efflux_pumps|MSRC,Group_labelFarm1_Pre.Group_labelFarm1_Post,-1.75696953534937,-2.51209498739439,-1.00184408330436,1.44371372871066,-4.9598097912638,0.000171805539626491,0.000607730043156395,0.0991121343771004
Flq|OqxBgb|EU370913|47851-51003|3153|Multi-drug_resistance|Multi-drug_efflux_pumps|OQXB,Group_labelFarm1_Pre.Group_labelFarm1_Post,-1.64299779310563,-2.5252768843859,-0.760718701825348,1.42489026918562,-1.96911494743629,0.0669067314450424,0.135529020106624,-5.81017753646881
707|X04555.1|X04555|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT2-DPRIME,Group_labelFarm1_Pre.Group_labelFarm1_Post,0.662994836922135,0.622685599188916,0.703304074655353,1.42358913983624,0.867483603941105,0.399811339442068,0.637427339849506,-7.12217432065739
38|DQ516970.1|DQ516970|Multi-drug_resistance|Multi-drug_efflux_pumps|MSBA,Group_labelFarm1_Pre.Group_labelFarm1_Post,-2.39420287900709,-2.43450371312989,-2.35390204488428,1.40531192414457,-5.48543497947336,0.000108407933982729,0.000403972961539414,0.790131717895491
Bla|TEM-77|AF190695|209-1069|861|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,2.71010597735838,1.65241125057488,3.76780070414188,1.40472279480245,11.4779935118753,4.31026836652886e-09,8.80632416264948e-08,11.1345884646708
Bla|TEM-79|AF190692|209-1069|861|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,2.61591432970643,1.31065637471376,3.92117228469911,1.3996187652275,11.2622154946815,5.63323064249895e-09,1.11256305189354e-07,10.8603474630085
Tet|tetM_2_X90939|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,Group_labelFarm1_Pre.Group_labelFarm1_Post,0.551176897905239,0.52662411538379,0.575729680426688,1.3945004920411,1.43313919148763,0.183034818623648,0.32037852299708,-6.49439355931892
63|DQ516954.1|DQ516954|Multi-drug_resistance|Multi-drug_efflux_pumps|MSBA,Group_labelFarm1_Pre.Group_labelFarm1_Post,-2.82637762021783,-2.88555515783109,-2.76720008260458,1.38739967441556,-6.45681256246421,1.44122442044468e-05,6.72382259144467e-05,2.76241923332329
CARD|phgb|AJ746361|6742-7303|ARO:3003019|dfrA23|Trimethoprim|Dihydrofolate_reductase|DFRA,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.47418687548807,1.45443247617473,1.49394127480141,1.37309449465588,2.66954597833538,0.0145667528230897,0.035517699784694,-4.63481768487643
MLS|ErmG|M15332|672-1406|735|MLS|23S_rRNA_methyltransferases|ERMG,Group_labelFarm1_Pre.Group_labelFarm1_Post,-1.23096365052793,-1.27129645600223,-1.19063084505363,1.37064531461557,-2.30914216119087,0.03694563646787,0.0815280804737913,-5.37355736144774
CARD|phgb|AF190692|208-1069|ARO:3000946|TEM-79|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,2.58789662081762,2.56500566748654,2.61078757414871,1.36980893632975,10.7804904880304,1.04039343374383e-08,1.78676263621223e-07,10.2311025906846
gi|161016656|emb|AM849805.1|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,2.17595406586388,1.21199858377095,3.13990954795681,1.36656499535415,7.91584948405454,7.54587862841717e-07,5.96124411644956e-06,5.77729917702532
CARD|phgb|AM941159|208-1069|ARO:3001022|TEM-156|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.31655859595448,1.29681893076077,1.33629826114818,1.36015499463507,4.23576821761372,0.000482303914805444,0.00150799508982705,-0.967895800285843
503|FJ848785.1|FJ848785|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3,Group_labelFarm1_Pre.Group_labelFarm1_Post,0.413276447843656,-0.535146739537674,1.36169963522499,1.35082387611514,0.701531767268984,0.491667569902895,0.756657234201209,-7.40707376859708
100|FR772051.1|FR772051|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,Group_labelFarm1_Pre.Group_labelFarm1_Post,0.705087508586918,-0.268439033444294,1.67861405061813,1.34826710424917,1.54878923496274,0.143041111153951,0.259975025640233,-6.55350318940933
1191|AJ243491.1|AJ243491|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,Group_labelFarm1_Pre.Group_labelFarm1_Post,-0.303396081685335,-2.02176224573952,1.41497008236885,1.34488399073578,-0.501460416527294,0.62301899510435,0.903644442103617,-7.64972491140754
gi|21464495|gb|AY101764.1|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,1.87338783084996,0.489289258490362,3.25748640320955,1.3364017498895,6.39527224574856,7.71131949552958e-06,4.06129493431225e-05,3.33603485159602
Phe|CatA1|V00622|244-903|660|Phenicol|Chloramphenicol_acetyltransferases|CATA,Group_labelFarm1_Pre.Group_labelFarm1_Post,0.966638146806587,0.868947083207701,1.06432921040547,1.33440805970393,1.50188194513558,0.161733301310741,0.289507495548682,-6.27796244220848
gi|344179206|gb|JF460795.1|betalactams|Class_C_betalactamases|CMY,Group_labelFarm1_Pre.Group_labelFarm1_Post,0.625590430325998,0.227124687255654,1.02405617339634,1.32352101772206,0.764526764221673,0.456976408567982,0.712522426517182,-7.16270147073277
gi|110610032|gb|DQ679961.1|betalactams|Class_A_betalactamases|TEM,Group_labelFarm1_Pre.Group_labelFarm1_Post,3.29289632967948,2.80608918990368,3.77970346945528,1.31435590036197,28.6253294084355,1.85470247849742e-12,1.2210124650108e-10,18.922768559443
